hs1 59246465 59249785 hs11 69455855 69469242
hs13 114239013 114295785 hs14 56584532 56768244
hs7 74071994 74175026 hs20 60528525 60640866
hs5 88013975 88199922 hs8 74332604 74659943
hs7 74071994 74175026 hs16 3074028 3077756
hs12 51487446 51566926 hs18 21032787 21066567
hs2 208394461 208468155 hsX 118722300 118739858
hs12 66217911 66360075 hs13 100634026 100639018
hs21 34398153 34401504 hs22 36883237 36903148
hs13 41506056 41635576 hs7 126986844 127071978
hs10 31607424 31818742 hs12 57623110 57628718
hs1 205577071 205601090 hs1 3805689 3816857
hs19 18390563 18392432 hs6 89319985 89673348
hs13 41506056 41635576 hs6 34204650 34214008
hs11 128328656 128457453 hs10 70715884 70744829
hs21 27106881 27144771 hs7 127937738 127983962
hs8 22545172 22550815 hs6 21593972 21598847
hs11 65659520 65668044 hs21 36160098 37376965
hs4 139949266 140098372 hs4 77035812 77069668
hs21 34398153 34401504 hs11 73685712 73694352
hs7 74071994 74175026 hs1 38326369 38412729
hs8 22545172 22550815 hs8 144806103 144815971
hs11 13298199 13408813 hs1 109417972 109477167
hs14 100704635 100749129 hs7 2393721 2420380
hs1 205577071 205601090 hs2 203070903 203103331
hs1 41157320 41237275 hs17 73131343 73164376
hs1 205577071 205601090 hs11 63742079 63744015
hs1 205577071 205601090 hs3 120043356 120068186
hs1 41157320 41237275 hs10 14939358 14996431
hs1 41157320 41237275 hs5 159488808 159546430
hs2 61108656 61158745 hs19 36378555 36393205
hs11 128328656 128457453 hs3 183205319 183273477
hs6 106534195 106557814 hs14 100437786 100610573
hs1 92940319 92952433 hs5 172261278 172379688
hs13 114239013 114295785 hs22 39257455 39268319
hs21 34398153 34401504 hs1 36690017 36770958
hs6 34204650 34214008 hs19 49496705 49519252
hs19 42590263 42700737 hs16 87982850 88110924
hs11 65659520 65668044 hs8 59496063 59572403
hs9 35732332 35737001 hs5 133706870 133727683
hs5 137801179 137805004 hs3 178865902 178957881
hs1 151043054 151098018 hs4 177241115 177253396
hs12 66217911 66360075 hs17 45884738 45899200
hs9 35732332 35737001 hs11 65365226 65382853
hs4 139949266 140098372 hs12 57482677 57489259
hs11 65659520 65668044 hs9 74966341 74980163
hs1 59246465 59249785 hs6 43737921 43754224
hs1 151043054 151098018 hs12 124118375 124147153
hs1 41157320 41237275 hs17 29036317 29117926
hs10 31607424 31818742 hs20 42543504 42698256
hs11 65659520 65668044 hs2 70314585 70316332
hs1 205577071 205601090 hs19 41197434 41224112
hs11 65659520 65668044 hs15 60639333 60695082
hs2 208394461 208468155 hs3 195754054 195809060
hs1 41157320 41237275 hs9 94972489 95056038
hs4 139949266 140098372 hs1 38268616 38273857
hs13 114239013 114295785 hs14 96967770 97033448
hs14 100704635 100749129 hs1 226332380 226374431
hs6 106534195 106557814 hs1 230193536 230417870
hs1 205577071 205601090 hs5 32531739 32604185
hs14 100704635 100749129 hs22 21903736 21978323
hs1 151043054 151098018 hs19 7684411 7694451
hs4 174252846 174256276 hs8 21777180 21864096
hs14 100704635 100749129 hs1 116519119 116612675
hs5 88013975 88199922 hs9 35732332 35737001
hs1 205577071 205601090 hs19 14017014 14041692
hs14 100704635 100749129 hs20 32294512 32308125
hs9 35732332 35737001 hs7 25159710 25164980
hs10 31607424 31818742 hs19 16177831 16213813
hs1 205577071 205601090 hs11 65818200 65836779
hs2 28615315 28640179 hs3 128444965 128533639
hs10 31607424 31818742 hs15 52015208 52043782
hs12 51487446 51566926 hs1 43148098 43168020
hs17 17713713 17740325 hs12 101673887 101780394
hs7 74071994 74175026 hs4 129190397 129209984
hs2 208394461 208468155 hs19 40325098 40337054
hs6 135502453 135540311 hs7 44866390 44887682
hs17 17713713 17740325 hs17 1619817 1641893
hs19 18390563 18392432 hs10 98277866 98347209
hs14 100704635 100749129 hs11 11862970 11980870
hs19 45971253 45978437 hs19 47990894 48018497
hs7 74071994 74175026 hs18 47793252 47808144
hs11 13298199 13408813 hs19 797075 812327
hs6 7107830 7252213 hs3 73045936 73118350
hs2 208394461 208468155 hs1 51426417 51440305
hs1 41157320 41237275 hs2 32582096 32843966
hs6 135502453 135540311 hs5 56469775 56560506
hs19 42590263 42700737 hs7 536895 559933
hs13 114239013 114295785 hs1 22004791 22110099
hs13 41506056 41635576 hs14 67761088 67826982
hs4 139949266 140098372 hs19 18529674 18545372
hs9 35732332 35737001 hs12 51632076 51665146
hs19 18390563 18392432 hs5 149432854 149492935
hs1 205577071 205601090 hs19 19626545 19644285
hs4 103422486 103538459 hs11 118620034 118661858
hs6 7107830 7252213 hs11 111895538 111935114
hs4 174252846 174256276 hs3 167196472 167371771
hs1 205577071 205601090 hs8 130851839 131029375
hs7 74071994 74175026 hs9 6413151 6507054
hs13 41506056 41635576 hs16 69598997 69738569
hs14 100704635 100749129 hs12 25357723 25403870
hs4 139949266 140098372 hsX 15843929 15873054
hs10 31607424 31818742 hs22 39081548 39097561
hs7 74071994 74175026 hs10 120863598 120897496
hs21 27106881 27144771 hs12 94700225 94853764
hs14 100704635 100749129 hs21 40714241 40721573
hs2 208394461 208468155 hs13 27825446 27830828
hs4 103422486 103538459 hs16 27324989 27376099
hs8 22545172 22550815 hs16 68118654 68263162
hs1 41157320 41237275 hs1 156433519 156470620
hs13 114239013 114295785 hs17 42282401 42298994
hs19 18390563 18392432 hs19 10596796 10614417
hs21 27106881 27144771 hs17 76783463 76837523
hs4 139949266 140098372 hs13 31191830 31233686
hs1 205577071 205601090 hs15 89787180 89860492
hs1 151043054 151098018 hs9 33290509 33371155
hs4 174252846 174256276 hs17 58256455 58499831
hs1 205577071 205601090 hs1 43124096 43142429
hs16 4307187 4323076 hsX 117629861 117820126
hs1 205577071 205601090 hs20 43595115 43708600
hs16 4307187 4323076 hs12 50898768 51142450
hsX 70316047 70323385 hs16 54317216 54320675
hs1 205577071 205601090 hs5 110427414 110466200
hs19 42590263 42700737 hs6 34204650 34214008
hs1 205577071 205601090 hs14 50087489 50090198
hs1 151043054 151098018 hs17 33333009 33416338
hs8 22545172 22550815 hs4 99792835 99851788
hs8 22545172 22550815 hs9 125606835 125667620
hs2 208394461 208468155 hs13 28577411 28674729
hs6 135502453 135540311 hs8 71021997 71316040
hs4 103422486 103538459 hs9 35736863 35749983
hs1 205577071 205601090 hs12 70636774 70748773
hs4 139949266 140098372 hs7 111366166 111846466
hs9 35732332 35737001 hs13 36875775 36944317
hs21 27106881 27144771 hsX 53963109 54075391
hs21 27106881 27144771 hs11 47599277 47599823
hs4 139949266 140098372 hs7 114562209 114659256
hs13 100634026 100639018 hs11 121322912 121504402
hs1 41157320 41237275 hs19 56643968 56672262
hs5 137801179 137805004 hs14 64970430 65000408
hs6 106534195 106557814 hs1 154929502 154936329
hs1 151043054 151098018 hs6 33384219 33386094
hs6 7107830 7252213 hs2 145141648 145282147
hs6 7107830 7252213 hs12 116395711 116715143
hs13 41506056 41635576 hs2 216972187 217071026
hs1 151043054 151098018 hs1 33282368 33324476
hs1 151043054 151098018 hs14 100704635 100749129
hs5 137801179 137805004 hs5 178029665 178057616
hs18 77155856 77289325 hs3 23958036 23965183
hs10 31607424 31818742 hs19 41098789 41135725
hs9 35732332 35737001 hs17 7210318 7215774
hs4 103422486 103538459 hs6 53659295 53788919
hs13 41506056 41635576 hs16 8882680 8943188
hs1 151043054 151098018 hs17 74708919 74722866
hs1 205577071 205601090 hs9 2720469 2844241
hs1 41157320 41237275 hs9 140476531 140484942
hs14 100704635 100749129 hs12 124155660 124192948
hs20 49505585 49547958 hs19 16177831 16213813
hs11 128328656 128457453 hsX 153275951 153285431
hs4 174252846 174256276 hs1 21069154 21113816
hs4 174252846 174256276 hs19 46268043 46272484
hs1 156433519 156470620 hs1 226033237 226070069
hs6 135502453 135540311 hs2 32582096 32843966
hs1 151043054 151098018 hs16 11961985 12009939
hs7 74071994 74175026 hs22 31321117 31364284
hs11 128328656 128457453 hs8 15965387 16424999
hs1 205577071 205601090 hs2 27805897 27858041
hs1 151043054 151098018 hs12 69633317 69668138
hs5 137801179 137805004 hs8 141667999 142012315
hs18 77155856 77289325 hs12 96588160 96663613
hs1 41157320 41237275 hs11 95502106 95523573
hs14 100704635 100749129 hs14 93703896 93799438
hs4 139949266 140098372 hs4 48343339 48428229
hs5 88013975 88199922 hs10 75196186 75255782
hs13 41129804 41240734 hs19 46268043 46272484
hs6 135502453 135540311 hs2 62095224 62115939
hs19 42590263 42700737 hs19 56111388 56114504
hs18 77155856 77289325 hs11 72287185 72385635
hs7 74071994 74175026 hs6 35800743 35889119
hs1 59246465 59249785 hs12 102406705 102455927
hs9 35732332 35737001 hs15 43699407 43802926
hs1 205577071 205601090 hs1 231376953 231413719
hs6 135502453 135540311 hs6 135502453 135540311
hs2 28615315 28640179 hsX 37430822 37543716
hs10 31607424 31818742 hs20 59827482 60515673
hs21 34398153 34401504 hs14 24028774 24037279
hs11 65659520 65668044 hs3 15708743 15901278
hs4 139949266 140098372 hs1 37940153 37949980
hs7 74071994 74175026 hs2 63277192 63284971
hs8 123793633 123986750 hs1 154554538 154600475
hs14 100704635 100749129 hsX 62567107 62571223
hs13 41129804 41240734 hs17 37026112 37078023
hs10 31607424 31818742 hs18 19109242 19180845
hs13 41506056 41635576 hs1 161166894 161184185
hs18 77155856 77289325 hs14 100437786 100610573
hs1 156433519 156470620 hs10 63661059 63856703
hs18 52889562 53332018 hs1 200860176 200884863
hs19 45971253 45978437 hs19 10416103 10426691
hs11 13298199 13408813 hs7 150065278 150071133
hs2 208394461 208468155 hs18 77866915 77905406
hs4 139949266 140098372 hs10 64571756 64679660
hs2 208394461 208468155 hs22 29190543 29196585
hs11 128328656 128457453 hs9 123664671 123691451
hs14 100704635 100749129 hs7 99704693 99717464
hs7 74071994 74175026 hs17 77765931 77775482
hs21 27106881 27144771 hs1 24018269 24022915
hs1 156433519 156470620 hs1 181003067 181031074
hs14 100704635 100749129 hs15 90626277 90645736
hs7 74071994 74175026 hs3 9834179 9849410
hs1 205577071 205601090 hs16 2047655 2059824
hs13 114239013 114295785 hs19 4903092 4962165
hs1 59246465 59249785 hs9 74966341 74980163
hs4 103422486 103538459 hs19 36378555 36393205
hs7 74071994 74175026 hs17 40465342 40540586
hs1 205577071 205601090 hs1 35899091 36023551
hs4 139949266 140098372 hs4 6783102 6885897
hs20 49505585 49547958 hs19 39138289 39222223
hs13 114239013 114295785 hs21 35014706 35272165
hs21 27106881 27144771 hs17 40713485 40718295
hs21 27106881 27144771 hs11 57093459 57103351
hs6 106534195 106557814 hs3 16355081 16555533
hs13 114239013 114295785 hs1 151375200 151431941
hs8 22545172 22550815 hs2 64119280 64246206
hs9 35732332 35737001 hs5 5420777 5490347
hs21 34398153 34401504 hs16 4307187 4323076
hs8 22545172 22550815 hs1 40026488 40042462
hs2 208394461 208468155 hs3 3168600 3192563
hs14 100704635 100749129 hs8 17086737 17104387
hs4 139949266 140098372 hs5 34656342 34832732
hs21 34398153 34401504 hs10 95256389 95288849
hsX 70316047 70323385 hs2 217122588 217236750
hs13 114239013 114295785 hs8 128806779 129113499
hs1 92940319 92952433 hs20 62571186 62587769
hs19 42590263 42700737 hs12 54943134 54973023
hs12 51487446 51566926 hs17 58256455 58499831
hs1 41157320 41237275 hs5 43289497 43313614
hs19 18390563 18392432 hs6 35310335 35395968
hs6 106534195 106557814 hs17 76967320 76976191
hs17 17713713 17740325 hs1 151043054 151098018
hs18 77155856 77289325 hs1 25870071 25895377
hs19 14072350 14117851 hsX 19552093 19905719
hs6 7107830 7252213 hs1 33402046 33430286
hs6 135502453 135540311 hs2 201838441 201936394
hs4 139949266 140098372 hs9 5765076 5833117
hs13 114239013 114295785 hs17 5336097 5352150
hs13 114239013 114295785 hs17 30813637 30818274
hs1 41157320 41237275 hs12 124155660 124192948
hs1 151043054 151098018 hs9 35099888 35103154
hs21 27106881 27144771 hs10 13628927 13672868
hs13 114239013 114295785 hs11 76061000 76092015
hs6 106534195 106557814 hs7 100849258 100861701
hs13 114239013 114295785 hs19 38810484 38819660
hs6 135502453 135540311 hsX 134654584 134716435
hs16 4307187 4323076 hs12 54789045 54813244
hs1 41157320 41237275 hs1 173793641 173827684
hs1 92940319 92952433 hs1 27992572 27998729
hs1 41157320 41237275 hs1 8921061 8939308
hs19 42590263 42700737 hs8 82390654 82395498
hs13 114239013 114295785 hs5 142149949 142608576
hs6 7107830 7252213 hs1 68150744 68154021
hs21 36160098 37376965 hs15 40731920 40760441
hs1 205577071 205601090 hs6 83870869 83903655
hs14 100704635 100749129 hs20 33104214 33128762
hs13 114239013 114295785 hs9 106856541 106903698
hs13 100634026 100639018 hs7 77166592 77269388
hs18 77155856 77289325 hs5 40841286 40860275
hs2 28615315 28640179 hs11 65265233 65273940
hs10 31607424 31818742 hs8 146015150 146017972
hs11 128328656 128457453 hs11 63974150 63991354
hs20 49505585 49547958 hs3 184032283 184053146
hs13 114239013 114295785 hs7 73113536 73134002
hs15 67356101 67487533 hs3 126243126 126262134
hs19 18390563 18392432 hs15 22892005 23006016
hs13 114239013 114295785 hs1 155305059 155532598
hs2 208394461 208468155 hs20 60528525 60640866
hs13 41506056 41635576 hsX 80457442 80554046
hs2 61108656 61158745 hs2 25042038 25142708
hs8 123793633 123986750 hs1 221051699 221058401
hs17 17713713 17740325 hs4 79697496 79837526
hs1 41157320 41237275 hs15 77223960 77242601
hs1 151043054 151098018 hs19 59024897 59050278
hs21 36160098 37376965 hs2 148602086 148688393
hs1 41157320 41237275 hs11 94898704 94965705
hs5 88013975 88199922 hs20 1875154 1920543
hs4 139949266 140098372 hs13 28194903 28241548
hs6 106534195 106557814 hs14 23305766 23318236
hs2 28615315 28640179 hs10 3818188 3827473
hs1 41157320 41237275 hs9 135906076 135933890
hs13 41506056 41635576 hs18 21269407 21535030
hs2 208394461 208468155 hs5 79275584 79287082
hs12 66217911 66360075 hs19 16177831 16213813
hs1 41157320 41237275 hs17 43224684 43229468
hs21 27106881 27144771 hs19 49496705 49519252
hs20 49505585 49547958 hs3 71003844 71633140
hs1 205577071 205601090 hs1 19401000 19536770
hs11 128328656 128457453 hs17 73257755 73262454
hs17 17713713 17740325 hs7 92861653 92988338
hs17 17713713 17740325 hs16 28985542 28995869
hs11 13298199 13408813 hs19 41698954 41713444
hs4 139949266 140098372 hs14 54941202 54955914
hs11 128328656 128457453 hs17 42148103 42153709
hs14 100704635 100749129 hs14 20811741 20826064
hs7 74071994 74175026 hs19 34663409 34720420
hs6 34204650 34214008 hs8 87497059 87573726
hs7 74071994 74175026 hs7 142985308 143004789
hs2 208394461 208468155 hs8 9413424 9639856
hs13 114239013 114295785 hs16 48390275 48482313
hs19 45971253 45978437 hs1 160709037 160724611
hs6 135502453 135540311 hs6 157099063 157531913
hs1 151043054 151098018 hs9 130697378 130700763
hs2 208394461 208468155 hs5 133530025 133561833
hs4 103422486 103538459 hs2 201675317 201688569
hs9 35732332 35737001 hs22 38879445 38903665
hs6 7107830 7252213 hs9 80331003 80646374
hs1 205577071 205601090 hs16 56485402 56513012
hs9 35732332 35737001 hs14 39501123 39578850
hs6 106534195 106557814 hs20 56884752 56942563
hs16 4307187 4323076 hs9 214854 465259
hs6 135502453 135540311 hs1 40306723 40349183
hs1 59246465 59249785 hs8 123793633 123986750
hs13 41506056 41635576 hs22 38597889 38612518
hs4 103422486 103538459 hs8 71485677 71520622
hs7 74071994 74175026 hs10 131633547 131762105
hs1 41157320 41237275 hs8 12579403 12613582
hs21 27106881 27144771 hs19 19626545 19644285
hs4 174252846 174256276 hs2 145141648 145282147
hs1 41157320 41237275 hs5 90664541 90679176
hs21 27106881 27144771 hs20 30327074 30389608
hs5 137801179 137805004 hs19 11594242 11616738
hs1 41157320 41237275 hs14 76099968 76421421
hs13 114239013 114295785 hs9 2621834 2660053
hs19 18390563 18392432 hs22 38597889 38612518
hs1 151043054 151098018 hs5 79922047 79950802
hs18 77155856 77289325 hs19 17420327 17434110
hs10 31607424 31818742 hs22 19318221 19435224
hs4 174252846 174256276 hs1 154127784 154167124
hs1 156433519 156470620 hs1 200374068 200379184
hs15 66994566 67074338 hs7 92234235 92465908
hs1 151043054 151098018 hs11 102932805 102962944
hs14 100704635 100749129 hs16 67596310 67673086
hs6 106534195 106557814 hs3 105374305 105588396
hs1 205577071 205601090 hs1 78028101 78149104
hs18 77155856 77289325 hs5 73935848 74018472
hs21 27106881 27144771 hs1 155629237 155658791
hs1 41157320 41237275 hs17 79848666 79858867
hs21 27106881 27144771 hs1 27202624 27216788
hs14 100704635 100749129 hs4 88928820 88998929
hs1 205577071 205601090 hs4 17812525 17846485
hs21 34398153 34401504 hs1 52521797 52556388
hs13 41506056 41635576 hs22 21061979 21213705
hs20 49505585 49547958 hs2 169921299 169952677
hs6 7107830 7252213 hs5 37288239 37371283
hs21 36160098 37376965 hs1 154127784 154167124
hs6 7107830 7252213 hs19 3359561 3469215
hs19 18390563 18392432 hs18 77155856 77289325
hs12 51580719 51611477 hs11 58294344 58345693
hs21 27106881 27144771 hs17 41277627 41305688
hs12 51580719 51611477 hs1 167599330 167675486
hs2 28615315 28640179 hs1 110026101 110035426
hs21 27106881 27144771 hs12 112079950 112123790
hs21 27106881 27144771 hs14 69846848 69865344
hs21 27106881 27144771 hs19 15464196 15490609
hs5 137801179 137805004 hs7 44256749 44374176
hs13 114239013 114295785 hs19 11242196 11266484
hs18 77155856 77289325 hs19 16177831 16213813
hs2 208394461 208468155 hs6 35226686 35263762
hs11 128328656 128457453 hs15 51200869 51298097
hs2 208394461 208468155 hs13 31032884 31191734
hs21 27106881 27144771 hs12 132413745 132428406
hs1 59246465 59249785 hs12 112279782 112334343
hs9 35732332 35737001 hs10 70480769 70552134
hs1 151043054 151098018 hs14 103058998 103196913
hs14 100704635 100749129 hs1 40505905 40538321
